자꾸 길에서 일이 꼬여서 짜증이 나. 기분 전환이 필요해.,0
가족이랑 일이 잘 풀려서 하루가 빛난다.,1
주말에 집중이 안 돼서 괜히 불안해. 아무것도 하기 싫어.,0
자꾸 방금 비가 와서 오늘은 진짜 별로야.,0
생각보다 천천히 좋은 소식을 들어서 괜히 신난다.,1
요즘 기분 좋은 음악을 들어서 뿌듯해. 이런 날이 필요했어.,1
정말 주말에 해야 할 일을 끝내서 뿌듯해.,1
친구랑 해야 할 일을 끝내서 오늘은 잘 될 것 같아. 기분 전환 제대로 했어.,1
생각보다 퇴근하고 칭찬을 받아서 뿌듯해. 계속 이랬으면 좋겠다.,1
조금 주말에 일이 잘 풀려서 하루가 빛난다.,1
완전 요즘 좋은 사람을 만나서 만족스럽다. 진짜 최고야.,1
길에서 속상한 말을 들어서 오늘은 진짜 별로야.,0
진짜 가족이랑 오랜만에 쉬어서 웃음이 난다.,1
정말 가족이랑 시간이 여유로워서 하루가 빛난다. 주변이 다 예뻐 보이네.,1
아주 요즘 친절을 받아서 에너지가 난다.,1
괜히 방금 감기가 올 것 같아서 괜히 불안해.,0
친구랑 마음이 편해져서 행복해.,1
많이 괜히 일이 꼬여서 오늘은 진짜 별로야. 괜히 자책하게 돼.,0
확실히 천천히 운동하고 나니 웃음이 난다.,1
괜히 퇴근하고 마음이 답답해서 기분이 꿀꿀해. 잠깐 숨 좀 돌리고 싶다.,0
진짜 퇴근하고 커피가 맛있어서 웃음이 난다. 나 자신이 대견해.,1
의외로 퇴근하고 문제가 해결돼서 만족스럽다. 컨디션이 좋아서 더 좋다.,1
괜히 퇴근하고 기대하던 일이 생겨서 기분이 좋아. 작은 행복이 쌓이는 느낌이야.,1
퇴근하고 마음이 편해져서 기분이 좋아. 진짜 최고야.,1
요즘 계속 약속이 취소돼서 오늘은 진짜 별로야.,0
길에서 실수를 해서 우울해. 머리가 복잡해.,0
방금 기분 좋은 음악을 들어서 웃음이 난다.,1
아침부터 뭔가 불안해서 너무 지쳐. 괜히 자책하게 돼.,0
오늘은 작은 성취가 있어서 마음이 따뜻해. 주변이 다 예뻐 보이네.,1
학교에서 운동하고 나니 하루가 빛난다. 기분 전환 제대로 했어.,1
오늘은 뭔가 불안해서 우울해. 아무것도 하기 싫어.,0
너무 계속 집중이 안 돼서 멘탈이 흔들린다.,0
의외로 아침부터 오랜만에 쉬어서 뿌듯해. 계속 이랬으면 좋겠다.,1
방금 커피가 맛있어서 기분이 한결 가벼워.,1
의외로 집에 와서 기분 좋은 음악을 들어서 뿌듯해. 주변이 다 예뻐 보이네.,1
계속 돈이 새는 느낌이라서 힘이 빠져. 괜히 눈물이 날 것 같아.,0
방금 기대가 무너져서 오늘은 진짜 별로야. 잠깐 숨 좀 돌리고 싶다.,0
요즘 오랜만에 쉬어서 마음이 따뜻해.,1
솔직히 방금 약속이 취소돼서 한숨이 나온다. 빨리 지나갔으면 좋겠다.,0
길에서 속상한 말을 들어서 기분이 꿀꿀해.,0
오늘은 운동하고 나니 에너지가 난다.,1
완전 아침부터 날씨가 맑아서 기분이 한결 가벼워.,1
솔직히 괜히 몸이 피곤해서 기분이 꿀꿀해. 머리가 복잡해.,0
계속 퇴근하고 괜히 예민해져서 마음이 무거워.,0
주말에 산책을 하니 하루가 빛난다. 진짜 최고야.,1
요즘 좋은 사람을 만나서 웃음이 난다. 이런 날이 필요했어.,1
조금 아침부터 생각이 많아져서 웃을 힘이 없다. 아무것도 하기 싫어.,0
아침부터 시간이 여유로워서 뿌듯해. 이런 날이 필요했어.,1
의외로 방금 고마운 말을 들어서 에너지가 난다.,1
퇴근하고 몸이 피곤해서 괜히 불안해.,0
정말 오늘은 기분 좋은 음악을 들어서 오늘은 잘 될 것 같아. 기분 전환 제대로 했어.,1
확실히 아침부터 괜히 예민해져서 웃을 힘이 없다. 아무것도 하기 싫어.,0
아주 오늘은 운동하고 나니 만족스럽다.,1
진짜 주말에 계획대로 진행돼서 오늘은 잘 될 것 같아. 진짜 최고야.,1
천천히 오랜만에 쉬어서 마음이 따뜻해.,1
조금 방금 감기가 올 것 같아서 너무 지쳐. 빨리 지나갔으면 좋겠다.,0
자꾸 오늘은 돈이 새는 느낌이라서 웃을 힘이 없다. 진짜 답답하다.,0
조금 주말에 해야 할 일이 쌓여서 기운이 없어. 진짜 답답하다.,0
괜히 아침부터 마음이 편해져서 에너지가 난다. 진짜 최고야.,1
정말 방금 해야 할 일을 끝내서 뿌듯해. 작은 행복이 쌓이는 느낌이야.,1
진짜 가족이랑 작은 성취가 있어서 에너지가 난다. 이런 날이 필요했어.,1
정말 가족이랑 시간이 여유로워서 기분이 좋아.,1
학교에서 작은 성취가 있어서 뿌듯해. 진짜 최고야.,1
퇴근하고 칭찬을 받아서 행복해. 나 자신이 대견해.,1
생각보다 친구랑 기분 좋은 음악을 들어서 뿌듯해. 주변이 다 예뻐 보이네.,1
오랜만에 기대하던 일이 생겨서 마음이 따뜻해.,1
조금 방금 고마운 말을 들어서 뿌듯해. 기분 전환 제대로 했어.,1
방금 작은 성취가 있어서 웃음이 난다. 주변이 다 예뻐 보이네.,1
아주 집에 와서 좋은 소식을 들어서 마음이 따뜻해.,1
조금 방금 연락이 없어서 짜증이 나. 빨리 지나갔으면 좋겠다.,0
천천히 계획대로 진행돼서 웃음이 난다. 기분 전환 제대로 했어.,1
오랜만에 문제가 해결돼서 하루가 빛난다.,1
집에 와서 좋은 소식을 들어서 하루가 빛난다. 작은 행복이 쌓이는 느낌이야.,1
아침부터 계획대로 진행돼서 기분이 좋아. 진짜 최고야.,1
계속 괜히 집중이 안 돼서 너무 지쳐. 괜히 눈물이 날 것 같아.,0
요즘 아침부터 시간이 너무 없어서 웃을 힘이 없다. 빨리 지나갔으면 좋겠다.,0
주말에 계획대로 진행돼서 뿌듯해.,1
집에 와서 일이 잘 풀려서 오늘은 잘 될 것 같아. 진짜 최고야.,1
정말 오랜만에 일이 잘 풀려서 웃음이 난다. 작은 행복이 쌓이는 느낌이야.,1
생각보다 아침부터 운동하고 나니 뿌듯해.,1
진짜 천천히 마음이 편해져서 오늘은 잘 될 것 같아.,1
길에서 시간이 너무 없어서 기분이 꿀꿀해. 머리가 복잡해.,0
너무 길에서 감기가 올 것 같아서 기분이 꿀꿀해.,0
생각보다 퇴근하고 칭찬을 받아서 만족스럽다. 이런 날이 필요했어.,1
조금 오랜만에 마음이 편해져서 괜히 신난다.,1
요즘 속상한 말을 들어서 기분이 꿀꿀해.,0
천천히 산책을 하니 에너지가 난다. 기분 전환 제대로 했어.,1
집에 와서 해야 할 일이 쌓여서 기운이 없어.,0
계속 계획이 틀어져서 멘탈이 흔들린다. 잠깐 숨 좀 돌리고 싶다.,0
너무 학교에서 비가 와서 힘이 빠져. 빨리 지나갔으면 좋겠다.,0
학교에서 마음이 편해져서 마음이 따뜻해.,1
학교에서 생각이 많아져서 멘탈이 흔들린다.,0
학교에서 운동하고 나니 하루가 빛난다.,1
계속 돈이 새는 느낌이라서 기운이 없어.,0
방금 마음이 편해져서 마음이 따뜻해. 컨디션이 좋아서 더 좋다.,1
진짜 괜히 뭔가 불안해서 힘이 빠져.,0
조금 오랜만에 기분 좋은 음악을 들어서 만족스럽다.,1
주말에 날씨가 맑아서 에너지가 난다. 기분 전환 제대로 했어.,1
혼자 버스를 놓쳐서 마음이 무거워. 잠깐 숨 좀 돌리고 싶다.,0
완전 오랜만에 마음이 편해져서 하루가 빛난다.,1
주말에 연락이 없어서 오늘은 진짜 별로야.,0
요즘 계획이 틀어져서 웃을 힘이 없다.,0
아침부터 시간이 너무 없어서 짜증이 나. 아무것도 하기 싫어.,0
가족이랑 운동하고 나니 만족스럽다.,1
아침부터 좋은 사람을 만나서 웃음이 난다.,1
계속 집중이 안 돼서 우울해.,0
생각보다 오랜만에 기대하던 일이 생겨서 마음이 따뜻해. 기분 전환 제대로 했어.,1
주말에 일이 꼬여서 마음이 무거워.,0
집에 와서 괜히 예민해져서 기운이 없어. 기분 전환이 필요해.,0
집에 와서 해야 할 일이 쌓여서 괜히 불안해. 괜히 눈물이 날 것 같아.,0
집에 와서 계획대로 진행돼서 마음이 따뜻해. 주변이 다 예뻐 보이네.,1
진짜 오늘은 몸이 피곤해서 괜히 불안해.,0
주말에 실수를 해서 멘탈이 흔들린다.,0
요즘 감기가 올 것 같아서 힘이 빠져. 아무것도 하기 싫어.,0
학교에서 고마운 말을 들어서 마음이 따뜻해. 작은 행복이 쌓이는 느낌이야.,1
학교에서 시간이 여유로워서 에너지가 난다.,1
퇴근하고 잠을 설쳐서 한숨이 나온다.,0
조금 오늘은 작은 성취가 있어서 웃음이 난다. 컨디션이 좋아서 더 좋다.,1
요즘 오늘은 감기가 올 것 같아서 힘이 빠져. 괜히 눈물이 날 것 같아.,0
계속 생각이 많아져서 멘탈이 흔들린다.,0
솔직히 집에 와서 해야 할 일이 쌓여서 기분이 꿀꿀해.,0
요즘 계획이 틀어져서 기운이 없어. 괜히 눈물이 날 것 같아.,0
솔직히 아침부터 비가 와서 오늘은 진짜 별로야.,0
퇴근하고 작은 성취가 있어서 오늘은 잘 될 것 같아.,1
너무 집에 와서 실수를 해서 너무 지쳐. 머리가 복잡해.,0
학교에서 마음이 편해져서 설렌다. 기분 전환 제대로 했어.,1
자꾸 계속 약속이 취소돼서 힘이 빠져.,0
괜히 아침부터 커피가 맛있어서 설렌다. 이런 날이 필요했어.,1
혼자 뭔가 불안해서 웃을 힘이 없다.,0
요즘 아침부터 연락이 없어서 마음이 무거워. 머리가 복잡해.,0
학교에서 몸이 피곤해서 마음이 무거워. 머리가 복잡해.,0
확실히 요즘 계획대로 진행돼서 웃음이 난다. 작은 행복이 쌓이는 느낌이야.,1
학교에서 해야 할 일을 끝내서 오늘은 잘 될 것 같아.,1
집에 와서 일이 잘 풀려서 마음이 따뜻해.,1
너무 오늘은 뭔가 불안해서 멘탈이 흔들린다. 괜히 눈물이 날 것 같아.,0
방금 계획대로 진행돼서 기분이 좋아. 컨디션이 좋아서 더 좋다.,1
괜히 계획이 틀어져서 힘이 빠져. 아무것도 하기 싫어.,0
집에 와서 해야 할 일을 끝내서 하루가 빛난다.,1
방금 작은 성취가 있어서 에너지가 난다.,1
계속 혼자 잠을 설쳐서 오늘은 진짜 별로야.,0
요즘 오랜만에 쉬어서 행복해.,1
주말에 시간이 여유로워서 행복해. 기분 전환 제대로 했어.,1
진짜 계속 계획이 틀어져서 오늘은 진짜 별로야.,0
진짜 요즘 시간이 너무 없어서 오늘은 진짜 별로야.,0
요즘 오늘은 몸이 피곤해서 너무 지쳐.,0
집에 와서 일이 잘 풀려서 만족스럽다. 주변이 다 예뻐 보이네.,1
방금 기대하던 일이 생겨서 기분이 좋아. 주변이 다 예뻐 보이네.,1
확실히 계속 속상한 말을 들어서 기운이 없어.,0
조금 아침부터 일이 꼬여서 마음이 무거워.,0
계속 기대가 무너져서 웃을 힘이 없다. 기분 전환이 필요해.,0
요즘 길에서 계획이 틀어져서 너무 지쳐.,0
개인적으로 집에 와서 해야 할 일을 끝내서 하루가 빛난다.,1
괜히 퇴근하고 좋은 사람을 만나서 설렌다. 나 자신이 대견해.,1
진짜 학교에서 계획이 틀어져서 너무 지쳐.,0
의외로 집에 와서 맛있는 걸 먹어서 웃음이 난다.,1
요즘 요즘 시간이 너무 없어서 너무 지쳐. 진짜 답답하다.,0
너무 학교에서 감기가 올 것 같아서 웃을 힘이 없다. 아무것도 하기 싫어.,0
혼자 잠을 설쳐서 오늘은 진짜 별로야. 빨리 지나갔으면 좋겠다.,0
집에 와서 산책을 하니 기분이 좋아. 계속 이랬으면 좋겠다.,1
주말에 계획대로 진행돼서 만족스럽다. 기분 전환 제대로 했어.,1
정말 학교에서 날씨가 맑아서 설렌다.,1
방금 기대하던 일이 생겨서 기분이 한결 가벼워. 기분 전환 제대로 했어.,1
확실히 주말에 잠을 설쳐서 한숨이 나온다. 괜히 자책하게 돼.,0
진짜 계속 약속이 취소돼서 짜증이 나.,0
방금 오랜만에 쉬어서 오늘은 잘 될 것 같아. 작은 행복이 쌓이는 느낌이야.,1
퇴근하고 뭔가 불안해서 멘탈이 흔들린다. 괜히 눈물이 날 것 같아.,0
주말에 집중이 안 돼서 너무 지쳐.,0
오랜만에 일이 잘 풀려서 하루가 빛난다. 주변이 다 예뻐 보이네.,1
개인적으로 오늘은 맛있는 걸 먹어서 웃음이 난다.,1
요즘 돈이 새는 느낌이라서 힘이 빠져.,0
요즘 방금 버스를 놓쳐서 마음이 무거워. 머리가 복잡해.,0
학교에서 계획대로 진행돼서 뿌듯해. 작은 행복이 쌓이는 느낌이야.,1
괜히 친구랑 칭찬을 받아서 에너지가 난다.,1
집에 와서 친절을 받아서 오늘은 잘 될 것 같아. 컨디션이 좋아서 더 좋다.,1
학교에서 운동하고 나니 설렌다.,1
길에서 괜히 예민해져서 너무 지쳐. 괜히 눈물이 날 것 같아.,0
오늘은 속상한 말을 들어서 힘이 빠져. 기분 전환이 필요해.,0
계속 퇴근하고 뭔가 불안해서 마음이 무거워. 진짜 답답하다.,0
혼자 감기가 올 것 같아서 웃을 힘이 없다. 기분 전환이 필요해.,0
괜히 돈이 새는 느낌이라서 멘탈이 흔들린다.,0
집에 와서 연락이 없어서 너무 지쳐.,0
퇴근하고 마음이 답답해서 마음이 무거워. 머리가 복잡해.,0
괜히 괜히 약속이 취소돼서 웃을 힘이 없다. 빨리 지나갔으면 좋겠다.,0
방금 시간이 여유로워서 하루가 빛난다. 컨디션이 좋아서 더 좋다.,1
학교에서 커피가 맛있어서 뿌듯해.,1
의외로 오랜만에 계획대로 진행돼서 뿌듯해.,1
주말에 커피가 맛있어서 뿌듯해. 이런 날이 필요했어.,1
많이 퇴근하고 실수를 해서 웃을 힘이 없다. 빨리 지나갔으면 좋겠다.,0
조금 괜히 시간이 너무 없어서 우울해.,0
괜히 돈이 새는 느낌이라서 기분이 꿀꿀해.,0
진짜 방금 생각이 많아져서 너무 지쳐.,0
조금 집에 와서 고마운 말을 들어서 기분이 좋아. 작은 행복이 쌓이는 느낌이야.,1
의외로 오늘은 해야 할 일을 끝내서 기분이 좋아. 이런 날이 필요했어.,1
의외로 학교에서 계획대로 진행돼서 오늘은 잘 될 것 같아. 작은 행복이 쌓이는 느낌이야.,1
오랜만에 기대하던 일이 생겨서 하루가 빛난다. 나 자신이 대견해.,1
생각보다 학교에서 작은 성취가 있어서 에너지가 난다. 주변이 다 예뻐 보이네.,1
자꾸 집에 와서 잠을 설쳐서 웃을 힘이 없다.,0
집에 와서 기대가 무너져서 너무 지쳐.,0
솔직히 오늘은 시간이 너무 없어서 짜증이 나. 괜히 눈물이 날 것 같아.,0
생각보다 천천히 고마운 말을 들어서 뿌듯해.,1
친구랑 일이 잘 풀려서 마음이 따뜻해.,1
퇴근하고 생각이 많아져서 웃을 힘이 없다. 진짜 답답하다.,0
학교에서 몸이 피곤해서 마음이 무거워. 기분 전환이 필요해.,0
친구랑 칭찬을 받아서 마음이 따뜻해.,1
확실히 방금 고마운 말을 들어서 에너지가 난다.,1
괜히 계획이 틀어져서 짜증이 나. 진짜 답답하다.,0
천천히 기분 좋은 음악을 들어서 괜히 신난다.,1
계속 오늘은 괜히 예민해져서 기운이 없어. 아무것도 하기 싫어.,0
요즘 요즘 괜히 예민해져서 우울해.,0
방금 속상한 말을 들어서 웃을 힘이 없다. 아무것도 하기 싫어.,0
진짜 괜히 시간이 너무 없어서 멘탈이 흔들린다. 잠깐 숨 좀 돌리고 싶다.,0
괜히 길에서 기대가 무너져서 오늘은 진짜 별로야.,0
요즘 실수를 해서 기분이 꿀꿀해.,0
진짜 친구랑 운동하고 나니 오늘은 잘 될 것 같아. 계속 이랬으면 좋겠다.,1
의외로 아침부터 운동하고 나니 설렌다.,1
주말에 연락이 없어서 오늘은 진짜 별로야. 괜히 눈물이 날 것 같아.,0
학교에서 계획대로 진행돼서 만족스럽다.,1
학교에서 연락이 없어서 우울해.,0
오늘은 해야 할 일이 쌓여서 너무 지쳐.,0
계속 집에 와서 연락이 없어서 웃을 힘이 없다. 기분 전환이 필요해.,0
확실히 천천히 일이 잘 풀려서 오늘은 잘 될 것 같아. 진짜 최고야.,1
