진짜 친구랑 싸워서 화가 나...,1
정말 계획이 틀어져서 서운해 ^ ^,0
역시 오랜만에 쉬어서 상쾌해!,0
진짜 날씨가 맑아서 기대돼 ㅎㅎ,0
진짜 일이 잘 풀려서 만족스러워!,1
되게 중요한 파일을 날려서 실망스러워!!,0
유난히 약속이 취소돼서 심심해.,1
진짜 새로운 것을 배워서 든든해!!,1
오늘따라 친구를 만나서 든든해!,0
정말 나쁜 소식을 들어서 화가 나 ㅎㅎ,1
오늘따라 선물을 받아서 안심이 돼...,0
괜히 맛있는 걸 먹어서 설레 ㅠㅠ,0
꽤 운동을 하고 나서 가벼워 ^ ^,1
역시 시험을 망쳐서 괴로워!!,0
진짜 친구를 만나서 기분이 좋아 ㅠㅠ,1
역시 상사에게 혼나서 짜증 나!,1
상당히 사람이 너무 많아서 막막해...,1
엄청 맛있는 걸 먹어서 힘이 나...,0
완전 계획이 틀어져서 서운해 ^ ^,1
그냥 맛있는 걸 먹어서 가벼워.,1
되게 시험을 잘 봐서 마음이 편해!,1
너무 좋은 소식을 들어서 웃음이 나!,1
솔직히 할 일을 다 끝내서 최고야 ㅎㅎ,0
무척 여행 계획을 짜서 기대돼.,1
되게 물건이 고장나서 실망스러워.,1
유난히 성과를 인정받아서 행복해...,1
유난히 길을 잃어서 막막해 ^ ^,0
되게 비가 계속 와서 화가 나...,1
진짜 길을 잃어서 막막해 ㅎㅎ,1
상당히 선물을 받아서 신이 나.,1
진짜 성과를 인정받아서 상쾌해!,0
무척 늦잠을 자서 심심해!!,1
완전 오랜만에 쉬어서 신이 나 ㅎㅎ,0
참 푹 자고 일어나서 웃음이 나 ^ ^,1
괜히 시험을 잘 봐서 만족스러워...,0
다행히 가족과 시간을 보내서 상쾌해 ㅎㅎ,0
갑자기 여행 계획을 짜서 웃음이 나!,1
엄청 좋은 노래를 들어서 따뜻해!!,0
완전 사람이 너무 많아서 힘들어 ^ ^,0
확실히 계획이 틀어져서 불안해...,1
엄청 좋은 소식을 들어서 기분이 좋아 ㅎㅎ,0
정말 나쁜 소식을 들어서 막막해...,1
다행히 나쁜 소식을 들어서 우울해.,0
괜히 늦잠을 자서 실망스러워...,0
진짜 칭찬을 들어서 따뜻해...,1
솔직히 푹 자고 일어나서 기분이 좋아!,1
괜히 계획이 틀어져서 짜증 나 ㅎㅎ,1
무척 친구를 만나서 행복해...,1
괜히 칭찬을 들어서 행복해 ㅎㅎ,1
오늘따라 도움을 받아서 기대돼 ㅠㅠ,0
진짜 배가 아파서 괴로워.,1
진짜 계획이 틀어져서 억울해!!,0
엄청 배가 아파서 걱정돼 ㅎㅎ,0
그냥 돈을 낭비해서 힘들어!!,1
오늘따라 친구랑 싸워서 피곤해 ㅠㅠ,1
유난히 시험을 잘 봐서 상쾌해 ㅠㅠ,0
너무 푹 자고 일어나서 힘이 나.,1
정말 시험을 잘 봐서 사랑스러워...,1
너무 일이 너무 많아서 우울해 ㅎㅎ,1
무척 물건이 고장나서 피곤해...,1
무척 새로운 것을 배워서 설레...,0
참 사람이 너무 많아서 막막해.,1
왠지 배가 아파서 피곤해.,1
상당히 시험을 잘 봐서 최고야 ㅠㅠ,1
왠지 늦잠을 자서 답답해!!,0
엄청 계획이 틀어져서 지쳐!!,0
오늘따라 가족과 시간을 보내서 활기차!,0
꽤 산책을 해서 안심이 돼...,0
너무 산책을 해서 마음이 편해!,1
상당히 길을 잃어서 답답해!!,0
유난히 계획이 틀어져서 속상해 ^ ^,0
무척 성과를 인정받아서 최고야 ㅠㅠ,0
갑자기 몸이 안 좋아서 짜증 나!,0
꽤 상사에게 혼나서 피곤해!!,0
왠지 오랜만에 쉬어서 행복해 ㅎㅎ,0
유난히 산책을 해서 최고야!!,1
오늘따라 나쁜 소식을 들어서 속상해 ㅎㅎ,1
꽤 일이 너무 많아서 화가 나!!,0
유난히 산책을 해서 따뜻해!,0
진짜 좋은 노래를 들어서 상쾌해 ^ ^,0
참 나쁜 소식을 들어서 속상해 ㅎㅎ,0
무척 산책을 해서 최고야 ㅠㅠ,1
되게 월급이 들어와서 만족스러워 ^ ^,0
너무 좋은 노래를 들어서 활기차...,0
확실히 좋은 소식을 들어서 따뜻해.,1
되게 나쁜 소식을 들어서 걱정돼.,1
다행히 비가 계속 와서 서운해 ㅎㅎ,0
너무 상사에게 혼나서 심심해 ㅎㅎ,0
역시 늦잠을 자서 서운해.,1
진짜 시험을 망쳐서 귀찮아 ^ ^,1
확실히 여행 계획을 짜서 감동적이야!,1
진짜 맛있는 걸 먹어서 뿌듯해!,1
완전 친구를 만나서 가벼워 ^ ^,1
완전 푹 자고 일어나서 즐거워.,0
되게 몸이 안 좋아서 서운해.,0
유난히 친구를 만나서 안심이 돼!,0
상당히 약속이 취소돼서 괴로워 ^ ^,0
꽤 잠을 못 자서 귀찮아!,1
역시 여행 계획을 짜서 뿌듯해...,0
되게 시험을 잘 봐서 설레 ㅎㅎ,0
진짜 차가 막혀서 괴로워 ㅎㅎ,0
정말 물건을 잃어버려서 어이없어!!,0
상당히 계획이 틀어져서 피곤해 ㅎㅎ,0
정말 길을 잃어서 슬퍼 ^ ^,0
다행히 약속이 취소돼서 괴로워!,0
완전 날씨가 맑아서 활기차 ㅠㅠ,0
솔직히 좋은 소식을 들어서 힘이 나 ^ ^,1
꽤 일이 너무 많아서 화가 나.,0
꽤 월급이 들어와서 기대돼 ^ ^,1
그냥 물건을 잃어버려서 서운해 ^ ^,1
솔직히 운동을 하고 나서 기분이 좋아 ㅎㅎ,0
유난히 운동을 하고 나서 활기차 ㅠㅠ,0
갑자기 도움을 받아서 뿌듯해 ㅠㅠ,1
오늘따라 산책을 해서 즐거워...,0
솔직히 나쁜 소식을 들어서 막막해 ㅠㅠ,1
다행히 버스를 놓쳐서 짜증 나 ㅎㅎ,0
그냥 시험을 잘 봐서 뿌듯해...,0
정말 도움을 받아서 만족스러워!,1
정말 맛있는 걸 먹어서 행복해...,0
꽤 할 일을 다 끝내서 상쾌해 ㅠㅠ,0
참 친구를 만나서 사랑스러워 ㅎㅎ,0
다행히 일이 너무 많아서 억울해!,0
역시 배가 아파서 괴로워 ㅠㅠ,0
그냥 좋은 노래를 들어서 안심이 돼...,1
역시 시험을 잘 봐서 기대돼.,1
역시 시험을 망쳐서 무기력해 ㅎㅎ,0
솔직히 사람이 너무 많아서 슬퍼 ㅎㅎ,1
진짜 친구랑 싸워서 괴로워!,1
유난히 사람이 너무 많아서 힘들어!,0
유난히 좋은 소식을 들어서 기분이 좋아!!,0
솔직히 버스를 놓쳐서 막막해!!,1
솔직히 계획이 틀어져서 불안해!!,1
다행히 돈을 낭비해서 짜증 나!,1
완전 새로운 것을 배워서 상쾌해!!,0
진짜 돈을 낭비해서 걱정돼 ㅎㅎ,0
솔직히 운동을 하고 나서 기분이 좋아 ㅠㅠ,0
정말 잠을 못 자서 괴로워 ^ ^,0
상당히 칭찬을 들어서 웃음이 나 ㅠㅠ,0
엄청 상사에게 혼나서 어이없어!!,1
갑자기 운동을 하고 나서 가벼워 ㅠㅠ,0
너무 친구를 만나서 따뜻해!!,0
역시 일이 잘 풀려서 설레!!,1
꽤 친구를 만나서 상쾌해 ㅠㅠ,0
진짜 버스를 놓쳐서 속상해...,1
다행히 잠을 못 자서 어이없어.,0
무척 맛있는 걸 먹어서 안심이 돼 ^ ^,1
유난히 운동을 하고 나서 최고야!,0
갑자기 물건을 잃어버려서 우울해!,1
진짜 일이 너무 많아서 힘들어 ^ ^,0
다행히 잠을 못 자서 화가 나!,0
정말 시험을 망쳐서 화가 나!!,0
상당히 친구랑 싸워서 억울해...,1
정말 일이 너무 많아서 슬퍼 ^ ^,0
너무 일이 너무 많아서 귀찮아...,1
정말 일이 잘 풀려서 따뜻해 ㅠㅠ,0
유난히 비가 계속 와서 우울해!!,0
정말 할 일을 다 끝내서 힘이 나 ^ ^,0
그냥 월급이 들어와서 안심이 돼!,0
완전 가족과 시간을 보내서 활기차!,1
갑자기 칭찬을 들어서 안심이 돼 ㅎㅎ,1
갑자기 칭찬을 들어서 최고야!,0
괜히 좋은 노래를 들어서 설레!!,1
되게 좋은 소식을 들어서 안심이 돼 ㅠㅠ,1
꽤 맛있는 걸 먹어서 안심이 돼 ㅎㅎ,0
엄청 물건을 잃어버려서 피곤해 ㅎㅎ,0
갑자기 시험을 망쳐서 막막해 ^ ^,0
왠지 여행 계획을 짜서 만족스러워...,1
그냥 중요한 파일을 날려서 속상해!,1
괜히 칭찬을 들어서 든든해!,1
너무 길을 잃어서 짜증 나!,1
무척 도움을 받아서 뿌듯해.,1
그냥 늦잠을 자서 화가 나!!,1
그냥 사람이 너무 많아서 걱정돼 ㅠㅠ,1
정말 여행 계획을 짜서 즐거워 ㅎㅎ,0
상당히 약속이 취소돼서 걱정돼 ㅠㅠ,0
참 좋은 노래를 들어서 기대돼 ㅎㅎ,0
상당히 계획이 틀어져서 심심해 ㅎㅎ,1
꽤 친구랑 싸워서 화가 나.,0
확실히 좋은 노래를 들어서 만족스러워 ㅠㅠ,0
확실히 일이 잘 풀려서 힘이 나 ㅠㅠ,0
솔직히 중요한 파일을 날려서 서운해 ㅎㅎ,0
엄청 비가 계속 와서 억울해...,0
유난히 길을 잃어서 심심해...,0
역시 상사에게 혼나서 어이없어.,0
역시 월급이 들어와서 신이 나 ㅠㅠ,0
참 차가 막혀서 걱정돼!,0
솔직히 친구랑 싸워서 힘들어 ㅠㅠ,0
그냥 성과를 인정받아서 사랑스러워...,1
무척 상사에게 혼나서 실망스러워!!,1
솔직히 맛있는 걸 먹어서 가벼워 ^ ^,0
오늘따라 할 일을 다 끝내서 가벼워!,1
되게 계획이 틀어져서 화가 나 ^ ^,1
괜히 새로운 것을 배워서 사랑스러워!!,0
왠지 가족과 시간을 보내서 웃음이 나.,1
완전 일이 너무 많아서 불안해!!,0
꽤 새로운 것을 배워서 웃음이 나!,0
엄청 좋은 소식을 들어서 안심이 돼 ㅠㅠ,0
유난히 성과를 인정받아서 사랑스러워 ㅠㅠ,1
완전 가족과 시간을 보내서 사랑스러워 ^ ^,1
완전 비가 계속 와서 피곤해!,1
왠지 잠을 못 자서 괴로워 ㅠㅠ,1
왠지 친구를 만나서 감동적이야!!,1
무척 몸이 안 좋아서 귀찮아!,1
되게 중요한 파일을 날려서 짜증 나!,1
되게 운동을 하고 나서 가벼워 ㅎㅎ,0
완전 나쁜 소식을 들어서 실망스러워.,1
그냥 맛있는 걸 먹어서 사랑스러워!!,0
다행히 월급이 들어와서 상쾌해 ㅎㅎ,0
갑자기 계획이 틀어져서 지쳐 ㅠㅠ,0
무척 좋은 노래를 들어서 설레 ㅎㅎ,0
진짜 중요한 파일을 날려서 심심해 ^ ^,1
정말 중요한 파일을 날려서 우울해...,0
진짜 좋은 노래를 들어서 기분이 좋아!!,0
그냥 상사에게 혼나서 답답해 ㅠㅠ,1
무척 계획이 틀어져서 어이없어!!,0
엄청 비가 계속 와서 화가 나...,0
그냥 날씨가 맑아서 설레!,0
오늘따라 상사에게 혼나서 짜증 나.,1
참 시험을 망쳐서 지쳐 ㅎㅎ,1
되게 친구랑 싸워서 막막해...,1
오늘따라 배가 아파서 우울해!!,1
역시 여행 계획을 짜서 기대돼!,0
참 좋은 소식을 들어서 힘이 나 ㅎㅎ,1
다행히 몸이 안 좋아서 걱정돼 ㅠㅠ,1
진짜 성과를 인정받아서 따뜻해.,1
유난히 운동을 하고 나서 웃음이 나.,1
꽤 차가 막혀서 슬퍼 ㅠㅠ,1
다행히 비가 계속 와서 심심해 ㅎㅎ,0
왠지 잠을 못 자서 지쳐!,0
확실히 친구랑 싸워서 피곤해 ㅎㅎ,0
그냥 상사에게 혼나서 화가 나!,0
무척 칭찬을 들어서 뿌듯해 ㅠㅠ,1
무척 배가 아파서 서운해 ㅠㅠ,0
상당히 늦잠을 자서 슬퍼.,1
완전 날씨가 맑아서 웃음이 나 ^ ^,1
진짜 도움을 받아서 행복해!!,0
그냥 시험을 잘 봐서 힘이 나.,0
완전 친구랑 싸워서 피곤해 ㅎㅎ,1
그냥 할 일을 다 끝내서 기분이 좋아.,1
진짜 여행 계획을 짜서 기대돼...,1
그냥 산책을 해서 마음이 편해 ㅠㅠ,0
정말 날씨가 맑아서 신이 나 ㅠㅠ,1
상당히 몸이 안 좋아서 괴로워...,1
참 일이 잘 풀려서 최고야!,0
참 시험을 잘 봐서 신이 나 ㅠㅠ,0
꽤 친구를 만나서 행복해 ^ ^,0
되게 선물을 받아서 상쾌해 ^ ^,1
정말 좋은 노래를 들어서 마음이 편해!!,0
갑자기 친구를 만나서 상쾌해!!,0
역시 날씨가 맑아서 사랑스러워!,1
정말 좋은 노래를 들어서 기분이 좋아 ㅎㅎ,1
다행히 잠을 못 자서 서운해 ㅎㅎ,1
되게 성과를 인정받아서 상쾌해 ㅎㅎ,0
정말 몸이 안 좋아서 피곤해 ^ ^,0
그냥 날씨가 맑아서 설레...,0
오늘따라 가족과 시간을 보내서 즐거워!!,0
진짜 시험을 망쳐서 슬퍼 ^ ^,0
참 물건을 잃어버려서 귀찮아 ㅎㅎ,0
갑자기 날씨가 맑아서 최고야!,0
역시 잠을 못 자서 어이없어 ㅠㅠ,1
그냥 선물을 받아서 최고야...,1
무척 가족과 시간을 보내서 가벼워...,0
유난히 친구랑 싸워서 슬퍼.,0
무척 사람이 너무 많아서 불안해 ^ ^,0
되게 친구랑 싸워서 막막해.,0
진짜 여행 계획을 짜서 즐거워 ^ ^,0
갑자기 배가 아파서 무기력해!,0
꽤 상사에게 혼나서 불안해 ㅎㅎ,0
역시 물건이 고장나서 무기력해 ㅠㅠ,0
무척 비가 계속 와서 화가 나...,0
참 산책을 해서 가벼워 ㅎㅎ,0
다행히 할 일을 다 끝내서 신이 나 ㅎㅎ,1
괜히 중요한 파일을 날려서 심심해 ^ ^,1
꽤 길을 잃어서 속상해 ㅠㅠ,0
유난히 차가 막혀서 실망스러워...,0
갑자기 월급이 들어와서 사랑스러워!!,0
갑자기 시험을 잘 봐서 웃음이 나 ㅠㅠ,1
정말 사람이 너무 많아서 속상해...,0
유난히 비가 계속 와서 서운해 ^ ^,1
괜히 계획이 틀어져서 지쳐!!,0
꽤 상사에게 혼나서 답답해 ㅠㅠ,0
갑자기 월급이 들어와서 신이 나!,1
다행히 오랜만에 쉬어서 웃음이 나 ^ ^,1
왠지 월급이 들어와서 상쾌해.,0
진짜 친구랑 싸워서 슬퍼.,1
괜히 도움을 받아서 뿌듯해!,0
다행히 일이 잘 풀려서 웃음이 나 ㅎㅎ,0
역시 성과를 인정받아서 행복해...,0
너무 비가 계속 와서 화가 나!!,1
오늘따라 상사에게 혼나서 속상해 ^ ^,1
역시 일이 잘 풀려서 만족스러워.,1
진짜 몸이 안 좋아서 피곤해 ㅎㅎ,1
꽤 버스를 놓쳐서 심심해.,0
확실히 시험을 잘 봐서 기분이 좋아.,0
유난히 버스를 놓쳐서 지쳐!!,0
역시 배가 아파서 짜증 나 ^ ^,1
완전 푹 자고 일어나서 가벼워...,1
꽤 계획이 틀어져서 서운해 ㅎㅎ,1
솔직히 푹 자고 일어나서 마음이 편해 ㅎㅎ,0
너무 새로운 것을 배워서 사랑스러워!,0
왠지 산책을 해서 설레 ㅠㅠ,1
갑자기 월급이 들어와서 따뜻해!,0
꽤 가족과 시간을 보내서 웃음이 나 ㅎㅎ,1
완전 성과를 인정받아서 마음이 편해 ㅎㅎ,1
정말 배가 아파서 막막해 ^ ^,0
되게 일이 잘 풀려서 설레!!,0
정말 산책을 해서 사랑스러워.,1
무척 선물을 받아서 사랑스러워 ㅠㅠ,0
정말 일이 잘 풀려서 가벼워!!,1
정말 일이 너무 많아서 속상해!!,0
참 운동을 하고 나서 힘이 나...,1
꽤 좋은 소식을 들어서 감동적이야 ㅠㅠ,0
왠지 중요한 파일을 날려서 화가 나 ㅎㅎ,0
너무 시험을 잘 봐서 기분이 좋아 ^ ^,1
상당히 오랜만에 쉬어서 설레 ^ ^,1
유난히 친구를 만나서 신이 나!,1
진짜 좋은 노래를 들어서 신이 나!,0
확실히 푹 자고 일어나서 감동적이야 ㅎㅎ,0
다행히 선물을 받아서 즐거워...,0
솔직히 사람이 너무 많아서 불안해 ㅎㅎ,1
갑자기 약속이 취소돼서 걱정돼 ^ ^,0
역시 몸이 안 좋아서 슬퍼 ㅎㅎ,1
무척 칭찬을 들어서 마음이 편해 ㅎㅎ,0
진짜 오랜만에 쉬어서 설레.,1
엄청 친구랑 싸워서 심심해 ㅠㅠ,1
확실히 배가 아파서 힘들어 ㅎㅎ,0
오늘따라 돈을 낭비해서 무기력해!!,1
엄청 시험을 망쳐서 불안해 ^ ^,0
완전 길을 잃어서 우울해 ㅎㅎ,0
괜히 약속이 취소돼서 힘들어 ㅠㅠ,0
확실히 일이 잘 풀려서 힘이 나...,0
무척 나쁜 소식을 들어서 피곤해!!,1
되게 새로운 것을 배워서 뿌듯해 ^ ^,0
괜히 친구랑 싸워서 화가 나 ㅠㅠ,1
꽤 새로운 것을 배워서 뿌듯해 ㅎㅎ,0
완전 길을 잃어서 어이없어 ㅎㅎ,0
괜히 사람이 너무 많아서 힘들어 ㅠㅠ,1
무척 월급이 들어와서 활기차 ㅎㅎ,0
오늘따라 성과를 인정받아서 만족스러워!,0
참 새로운 것을 배워서 상쾌해 ^ ^,0
확실히 약속이 취소돼서 걱정돼 ㅠㅠ,0
진짜 몸이 안 좋아서 심심해 ^ ^,1
무척 맛있는 걸 먹어서 기대돼!!,0
너무 계획이 틀어져서 슬퍼.,1
확실히 중요한 파일을 날려서 힘들어!!,1
유난히 중요한 파일을 날려서 귀찮아...,1
엄청 상사에게 혼나서 화가 나...,0
역시 산책을 해서 신이 나 ㅠㅠ,1
무척 돈을 낭비해서 지쳐!,1
참 일이 잘 풀려서 든든해 ㅎㅎ,0
갑자기 시험을 망쳐서 막막해!,0
역시 할 일을 다 끝내서 따뜻해!,0
정말 친구를 만나서 행복해...,0
그냥 일이 잘 풀려서 즐거워 ㅎㅎ,0
완전 맛있는 걸 먹어서 설레 ㅠㅠ,0
괜히 도움을 받아서 기분이 좋아!!,1
상당히 월급이 들어와서 사랑스러워!!,0
엄청 좋은 소식을 들어서 가벼워...,0
갑자기 산책을 해서 가벼워...,1
다행히 좋은 노래를 들어서 상쾌해.,0
다행히 좋은 소식을 들어서 기대돼 ㅠㅠ,1
솔직히 여행 계획을 짜서 힘이 나 ㅎㅎ,0
그냥 날씨가 맑아서 웃음이 나 ㅠㅠ,1
오늘따라 산책을 해서 가벼워 ㅠㅠ,0
다행히 일이 잘 풀려서 힘이 나 ㅎㅎ,0
확실히 여행 계획을 짜서 기대돼 ㅎㅎ,1
완전 버스를 놓쳐서 힘들어...,0
갑자기 길을 잃어서 막막해!,1
유난히 일이 잘 풀려서 상쾌해 ㅎㅎ,1
무척 버스를 놓쳐서 무기력해...,0
참 나쁜 소식을 들어서 피곤해.,0
오늘따라 산책을 해서 만족스러워!!,0
왠지 비가 계속 와서 우울해...,0
오늘따라 선물을 받아서 안심이 돼 ㅠㅠ,1
오늘따라 일이 잘 풀려서 웃음이 나!,0
무척 친구랑 싸워서 괴로워 ^ ^,0
진짜 오랜만에 쉬어서 마음이 편해.,1
그냥 물건을 잃어버려서 불안해 ^ ^,1
역시 운동을 하고 나서 상쾌해...,1
엄청 가족과 시간을 보내서 뿌듯해!,0
진짜 날씨가 맑아서 사랑스러워...,1
갑자기 가족과 시간을 보내서 즐거워 ^ ^,0
솔직히 길을 잃어서 답답해!,0
정말 할 일을 다 끝내서 기대돼...,0
완전 돈을 낭비해서 화가 나!!,1
역시 오랜만에 쉬어서 만족스러워!!,1
상당히 좋은 소식을 들어서 기분이 좋아!,1
그냥 산책을 해서 가벼워.,0
정말 일이 너무 많아서 무기력해...,0
갑자기 일이 너무 많아서 괴로워!!,1
유난히 상사에게 혼나서 우울해 ㅎㅎ,1
무척 나쁜 소식을 들어서 힘들어!!,1
다행히 성과를 인정받아서 신이 나 ㅎㅎ,1
확실히 사람이 너무 많아서 피곤해 ㅎㅎ,1
정말 가족과 시간을 보내서 뿌듯해!!,1
참 성과를 인정받아서 가벼워 ^ ^,1
상당히 오랜만에 쉬어서 웃음이 나 ㅎㅎ,1
엄청 사람이 너무 많아서 불안해 ㅠㅠ,1
다행히 늦잠을 자서 귀찮아 ㅎㅎ,1
오늘따라 몸이 안 좋아서 걱정돼 ㅎㅎ,1
괜히 월급이 들어와서 마음이 편해.,0
왠지 성과를 인정받아서 행복해 ^ ^,1
괜히 좋은 소식을 들어서 최고야!!,1
그냥 새로운 것을 배워서 뿌듯해.,1
상당히 시험을 망쳐서 우울해.,1
무척 좋은 소식을 들어서 감동적이야 ㅠㅠ,0
